startDayHour,externalServiceName,externalServiceCall,requestUrl,numSamples,maxDuration,duration_P50,duration_P75,duration_P95,duration_P99,perf
2018-01-22,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,225.0,231.65,14.1,15.63,46.86,78.12,15.63
2018-01-23,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,370.0,109.38,15.62,62.49,76.76,80.88,62.49
2018-01-24,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,363.0,331.06,15.59,15.97,62.51,78.12,15.97
2018-01-25,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,151.0,253.17,0.0,15.63,62.5,109.38,15.63
2018-01-26,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,483.0,281.25,15.62,19.73,78.12,111.45,19.73
2018-01-29,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,384.0,218.75,15.62,62.49,78.0,93.8,62.49
2018-01-30,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,414.0,156.27,15.58,16.07,62.52,78.15,16.07
2018-01-31,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,245.0,93.75,15.63,62.04,62.58,79.63,62.04
2018-02-01,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,260.0,578.08,0.0,15.63,62.51,546.86,15.63
2018-02-02,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,348.0,109.38,0.0,15.63,53.35,78.12,15.63
2018-02-05,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,221.0,140.61,12.6,18.99,62.54,93.75,18.99
2018-02-06,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,384.0,265.62,15.6,18.66,62.54,109.35,18.66
2018-02-07,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,187.0,109.37,0.0,15.64,62.5,109.36,15.64
2018-02-08,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,301.0,203.12,15.54,16.32,78.03,140.86,16.32
2018-02-09,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,311.0,250.04,0.0,15.65,62.51,79.97,15.65
2018-02-12,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,234.0,281.03,10.76,15.64,62.51,109.37,15.64
2018-02-13,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,192.0,265.62,15.59,15.67,62.53,187.5,15.67
2018-02-14,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,222.0,78.1,13.35,15.63,50.89,62.6,15.63
2018-02-15,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,128.0,78.13,0.0,15.62,31.22,78.12,15.62
2018-02-16,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,262.0,62.51,0.0,15.62,17.9,32.36,15.62
2018-02-19,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,207.0,437.5,0.0,15.64,62.51,93.75,15.64
2018-02-20,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,377.0,295.38,15.6,16.96,78.1,127.83,16.96
2018-02-21,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,210.0,187.5,15.63,62.5,78.12,109.33,62.5
2018-02-22,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,245.0,93.73,13.46,15.63,62.5,78.13,15.63
2018-02-23,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,274.0,78.85,15.6,15.65,62.51,78.11,15.65
2018-02-26,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,286.0,205.6,10.33,29.16,62.52,145.43,29.16
2018-02-27,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,343.0,347.19,15.62,47.01,78.12,109.4,47.01
2018-02-28,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,259.0,95.44,15.6,15.97,62.51,78.13,15.97
2018-03-01,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,140.0,203.12,19.84,62.51,91.92,171.83,62.51
2018-03-02,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,112.0,597.26,15.62,62.49,78.16,296.88,62.49
2018-03-05,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,163.0,5794.77,0.0,15.65,62.51,187.5,15.65
2018-03-06,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,220.0,109.37,15.6,58.04,62.51,77.39,58.04
2018-03-07,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,311.0,124.99,15.61,19.02,78.11,93.75,19.02
2018-03-08,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,258.0,218.74,15.6,15.7,73.69,156.2,15.7
2018-03-09,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,186.0,171.89,16.09,62.5,78.13,156.26,62.5
2018-03-12,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,245.0,93.73,0.0,15.64,62.5,78.13,15.64
2018-03-13,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,216.0,166.64,15.62,20.57,78.11,93.75,20.57
2018-03-14,UcmDbConn,[ClientCenter].[GetActiveClientCenterUserByUserId],All,175.0,93.75,15.6,17.38,62.53,78.13,17.38
