DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180219,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,37,0,2018-02-19,0.0
20180220,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,49,0,2018-02-20,0.0
20180221,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,37,0,2018-02-21,0.0
20180222,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,51,0,2018-02-22,0.0
20180223,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,14,0,2018-02-23,0.0
20180226,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,45,0,2018-02-26,0.0
20180227,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,41,1,2018-02-27,23.81
20180228,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,26,0,2018-02-28,0.0
20180301,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,48,1,2018-03-01,20.41
20180302,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,15,0,2018-03-02,0.0
20180305,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,25,0,2018-03-05,0.0
20180306,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,40,0,2018-03-06,0.0
20180307,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,15,0,2018-03-07,0.0
20180308,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,29,1,2018-03-08,33.33
20180309,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,8,0,2018-03-09,0.0
20180312,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,30,0,2018-03-12,0.0
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,36,0,2018-03-13,0.0
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,15,0,2018-03-14,0.0
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,17,0,2018-03-15,0.0
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,16,0,2018-03-16,0.0
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,19,0,2018-03-19,0.0
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,18,0,2018-03-20,0.0
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,14,0,2018-03-21,0.0
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,9,0,2018-03-22,0.0
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,24,0,2018-03-23,0.0
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,32,0,2018-03-26,0.0
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,35,1,2018-03-27,27.78
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,29,0,2018-03-28,0.0
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,32,0,2018-03-29,0.0
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,27,0,2018-03-30,0.0
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,6,0,2018-04-02,0.0
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,42,0,2018-04-03,0.0
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,15,0,2018-04-04,0.0
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,21,1,2018-04-05,45.45
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,39,0,2018-04-06,0.0
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,13,0,2018-04-09,0.0
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,14,0,2018-04-10,0.0
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,20,0,2018-04-11,0.0
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,33,0,2018-04-12,0.0
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,21,0,2018-04-13,0.0
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,26,0,2018-04-16,0.0
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,24,0,2018-04-17,0.0
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,27,0,2018-04-18,0.0
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,19,1,2018-04-19,50.0
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,17,0,2018-04-20,0.0
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,26,0,2018-04-23,0.0
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,37,1,2018-04-24,26.32
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,30,1,2018-04-25,32.26
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,20,0,2018-04-26,0.0
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,15,0,2018-04-27,0.0
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,35,0,2018-04-30,0.0
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,11,0,2018-05-01,0.0
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,33,0,2018-05-02,0.0
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,31,0,2018-05-03,0.0
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,25,0,2018-05-04,0.0
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,32,0,2018-05-07,0.0
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,25,0,2018-05-08,0.0
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,19,0,2018-05-09,0.0
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,23,2018-05-10,1000.0
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,16,4,2018-05-11,200.0
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,47,0,2018-05-14,0.0
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,32,0,2018-05-15,0.0
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,21,0,2018-05-16,0.0
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,22,1,2018-05-17,43.48
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,11,2018-05-18,1000.0
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,10,2018-05-21,1000.0
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,18,2018-05-22,1000.0
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,15,2018-05-23,1000.0
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,14,2018-05-24,1000.0
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,2,2018-05-25,1000.0
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,16,2018-05-28,1000.0
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,21,2018-05-29,1000.0
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,12,2018-05-30,1000.0
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,14,2018-05-31,1000.0
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,12,2018-06-01,1000.0
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,151,2018-06-04,1000.0
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,2,154,2018-06-05,987.18
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,5,218,2018-06-06,977.58
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,6,208,2018-06-07,971.96
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,12,168,2018-06-08,933.33
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,5,179,2018-06-11,972.83
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,6,177,2018-06-12,967.21
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,6,177,2018-06-13,967.21
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,3,148,2018-06-14,980.13
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,1,139,2018-06-15,992.86
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,2,166,2018-06-18,988.1
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,4,151,2018-06-19,974.19
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,4,171,2018-06-20,977.14
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,3,148,2018-06-21,980.13
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,4,146,2018-06-22,973.33
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,176,2018-06-25,1000.0
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,5,202,2018-06-26,975.85
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,3,143,2018-06-27,979.45
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,5,164,2018-06-28,970.41
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,2,114,2018-06-29,982.76
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,3,171,2018-07-02,982.76
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,3,143,2018-07-03,979.45
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,17,97,2018-07-04,850.88
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,3,111,2018-07-05,973.68
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,5,115,2018-07-06,958.33
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,4,167,2018-07-09,976.61
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,5,201,2018-07-10,975.73
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,137,2018-07-11,1000.0
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,1,142,2018-07-12,993.01
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAgencies,AgenciesWithAssignedAccounts,0,0,15,2018-07-13,1000.0
