DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180308,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2900,2930,2018-03-08,502.57
20180309,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2595,1912,2018-03-09,424.23
20180312,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,4317,2814,2018-03-12,394.62
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,4355,2829,2018-03-13,393.79
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,4141,3151,2018-03-14,432.12
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,3926,2551,2018-03-15,393.86
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2330,1717,2018-03-16,424.26
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1568,1096,2018-03-19,411.41
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1639,1169,2018-03-20,416.31
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1206,1453,2018-03-21,546.45
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1175,1294,2018-03-22,524.1
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1621,1766,2018-03-23,521.41
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2875,1784,2018-03-26,382.91
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2752,2463,2018-03-27,472.29
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2760,1921,2018-03-28,410.38
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2033,1830,2018-03-29,473.73
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1602,1355,2018-03-30,458.23
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1976,1478,2018-04-02,427.91
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2657,1714,2018-04-03,392.13
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2636,1883,2018-04-04,416.69
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2872,1964,2018-04-05,406.12
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2393,1383,2018-04-06,366.26
