DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180215,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,3,3,2018-02-15,500.0
20180216,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,11,2,2018-02-16,153.85
20180219,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,7,0,2018-02-19,0.0
20180220,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,9,3,2018-02-20,250.0
20180221,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,14,2,2018-02-21,125.0
20180222,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,15,4,2018-02-22,210.53
20180223,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,11,2,2018-02-23,153.85
20180226,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,9,21,2018-02-26,700.0
20180227,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,17,5,2018-02-27,227.27
20180228,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,13,14,2018-02-28,518.52
20180301,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,8,5,2018-03-01,384.62
20180302,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,4,6,2018-03-02,600.0
20180305,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,15,5,2018-03-05,250.0
20180306,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,24,3,2018-03-06,111.11
20180307,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,4,11,2018-03-07,733.33
20180308,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,5,3,2018-03-08,375.0
20180309,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,8,8,2018-03-09,500.0
20180312,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,12,20,2018-03-12,625.0
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,7,6,2018-03-13,461.54
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,8,4,2018-03-14,333.33
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,13,8,2018-03-15,380.95
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,3,0,2018-03-16,0.0
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,2,2,2018-03-19,500.0
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,2,2018-03-20,250.0
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,18,9,2018-03-21,333.33
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,4,2018-03-22,400.0
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,7,3,2018-03-23,300.0
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,4,4,2018-03-26,500.0
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,14,4,2018-03-27,222.22
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,12,16,2018-03-28,571.43
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,15,7,2018-03-29,318.18
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,3,2018-03-30,333.33
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,8,5,2018-04-02,384.62
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,19,2,2018-04-03,95.24
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,4,2018-04-04,400.0
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,19,3,2018-04-05,136.36
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,8,3,2018-04-06,272.73
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,19,6,2018-04-09,240.0
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,9,5,2018-04-10,357.14
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,15,5,2018-04-11,250.0
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,13,1,2018-04-12,71.43
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,8,2,2018-04-13,200.0
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,15,1,2018-04-16,62.5
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,14,5,2018-04-17,263.16
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,22,9,2018-04-18,290.32
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,25,15,2018-04-19,375.0
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,26,11,2018-04-20,297.3
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,25,12,2018-04-23,324.32
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,9,2018-04-24,600.0
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,13,11,2018-04-25,458.33
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,10,2,2018-04-26,166.67
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,11,5,2018-04-27,312.5
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,12,6,2018-04-30,333.33
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,7,1,2018-05-01,125.0
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,10,6,2018-05-02,375.0
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,18,7,2018-05-03,280.0
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,7,4,2018-05-04,363.64
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,7,3,2018-05-07,300.0
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,5,2018-05-08,454.55
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,20,8,2018-05-09,285.71
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,15,7,2018-05-10,318.18
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,9,5,2018-05-11,357.14
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,10,6,2018-05-14,375.0
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,6,2018-05-15,500.0
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,18,3,2018-05-16,142.86
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,14,10,2018-05-17,416.67
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,4,1,2018-05-18,200.0
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,10,3,2018-05-21,230.77
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,9,3,2018-05-22,250.0
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,15,3,2018-05-23,166.67
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,7,1,2018-05-24,125.0
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,3,2018-05-25,333.33
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,2,5,2018-05-28,714.29
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,8,3,2018-05-29,272.73
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,15,10,2018-05-30,400.0
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,5,2018-05-31,454.55
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,14,4,2018-06-01,222.22
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,0,2018-06-04,0.0
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,14,1,2018-06-05,66.67
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,13,2,2018-06-06,133.33
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,5,3,2018-06-07,375.0
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,8,4,2018-06-08,333.33
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,14,7,2018-06-11,333.33
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,11,12,2018-06-12,521.74
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,18,8,2018-06-13,307.69
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,8,6,2018-06-14,428.57
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,19,7,2018-06-15,269.23
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,14,0,2018-06-18,0.0
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,11,8,2018-06-19,421.05
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,7,9,2018-06-20,562.5
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,1,2018-06-21,142.86
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,6,12,2018-06-22,666.67
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,4,2,2018-06-25,333.33
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,4,2,2018-06-26,333.33
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,4,9,2018-06-27,692.31
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,12,5,2018-06-28,294.12
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,5,1,2018-06-29,166.67
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,2,8,2018-07-02,800.0
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,3,9,2018-07-03,750.0
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,1,9,2018-07-04,900.0
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,1,5,2018-07-05,833.33
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,1,12,2018-07-06,923.08
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,4,10,2018-07-09,714.29
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,4,9,2018-07-10,692.31
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,2,18,2018-07-11,900.0
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,LastEngagementDateByAccount,0,0,3,2018-07-12,1000.0
