DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180308,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1988,1628,2018-03-08,450.22
20180309,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1891,1043,2018-03-09,355.49
20180312,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,3135,1559,2018-03-12,332.13
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,3179,1565,2018-03-13,329.89
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,2812,1784,2018-03-14,388.16
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,2865,1421,2018-03-15,331.54
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1773,946,2018-03-16,347.92
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1214,594,2018-03-19,328.54
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1302,623,2018-03-20,323.64
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,838,766,2018-03-21,477.56
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,885,678,2018-03-22,433.78
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1123,980,2018-03-23,466.0
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,2115,997,2018-03-26,320.37
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1903,1388,2018-03-27,421.76
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,2054,1057,2018-03-28,339.76
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1381,1041,2018-03-29,429.81
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1176,750,2018-03-30,389.41
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1432,820,2018-04-02,364.12
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,2009,947,2018-04-03,320.37
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1770,1089,2018-04-04,380.9
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1898,1152,2018-04-05,377.7
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1679,786,2018-04-06,318.86
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1735,1162,2018-04-09,401.1
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1593,1169,2018-04-10,423.24
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1643,1006,2018-04-11,379.77
