DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180221,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2582,1328,2018-02-21,339.64
20180222,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1915,1767,2018-02-22,479.9
20180223,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2967,1223,2018-02-23,291.89
20180226,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2882,2000,2018-02-26,409.67
20180227,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,3272,2128,2018-02-27,394.07
20180228,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,3273,1471,2018-02-28,310.08
20180301,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2900,1667,2018-03-01,365.01
20180302,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2645,1402,2018-03-02,346.43
20180305,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2894,1374,2018-03-05,321.93
20180306,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1934,1842,2018-03-06,487.82
20180307,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2115,1239,2018-03-07,369.41
20180308,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1947,1672,2018-03-08,462.01
20180309,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1862,1074,2018-03-09,365.8
20180312,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,3099,1612,2018-03-12,342.18
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,3125,1624,2018-03-13,341.97
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2732,1870,2018-03-14,406.35
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2810,1477,2018-03-15,344.53
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1757,973,2018-03-16,356.41
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1231,607,2018-03-19,330.25
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1302,645,2018-03-20,331.28
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,838,803,2018-03-21,489.34
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,887,708,2018-03-22,443.89
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1091,1015,2018-03-23,481.96
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2093,1046,2018-03-26,333.23
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1856,1447,2018-03-27,438.09
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2033,1090,2018-03-28,349.02
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1358,1066,2018-03-29,439.77
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1156,774,2018-03-30,401.04
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1423,837,2018-04-02,370.35
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1983,982,2018-04-03,331.2
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1723,1149,2018-04-04,400.07
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1848,1203,2018-04-05,394.3
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1650,817,2018-04-06,331.17
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1700,1197,2018-04-09,413.19
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1534,1234,2018-04-10,445.81
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1613,1049,2018-04-11,394.06
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1655,863,2018-04-12,342.73
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1534,1041,2018-04-13,404.27
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1966,877,2018-04-16,308.48
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2349,965,2018-04-17,291.19
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,2324,985,2018-04-18,297.67
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1813,1452,2018-04-19,444.72
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1269,635,2018-04-20,333.51
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1943,863,2018-04-23,307.56
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1781,915,2018-04-24,339.39
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1525,784,2018-04-25,339.54
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1184,525,2018-04-26,307.2
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1464,696,2018-04-27,322.22
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1961,828,2018-04-30,296.88
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1654,745,2018-05-01,310.55
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1845,1060,2018-05-02,364.89
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1680,824,2018-05-03,329.07
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1321,839,2018-05-04,388.43
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,1921,827,2018-05-07,300.95
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,462,246,2018-05-08,347.46
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,170,102,2018-05-09,375.0
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,119,151,2018-05-10,559.26
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,132,76,2018-05-11,365.38
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,163,98,2018-05-14,375.48
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,142,97,2018-05-15,405.86
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,108,89,2018-05-16,451.78
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,166,91,2018-05-17,354.09
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,190,79,2018-05-18,293.68
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,196,95,2018-05-21,326.46
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,177,90,2018-05-22,337.08
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,248,72,2018-05-23,225.0
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,214,74,2018-05-24,256.94
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,127,49,2018-05-25,278.41
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,10,15,2018-05-28,600.0
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,263,81,2018-05-29,235.47
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,303,101,2018-05-30,250.0
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,184,80,2018-05-31,303.03
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,187,73,2018-06-01,280.77
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,213,76,2018-06-04,262.98
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,162,69,2018-06-05,298.7
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,99,75,2018-06-06,431.03
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,204,692,2018-06-07,772.32
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,236,773,2018-06-08,766.11
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,244,758,2018-06-11,756.49
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,205,920,2018-06-12,817.78
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,168,916,2018-06-13,845.02
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,374,849,2018-06-14,694.19
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,209,723,2018-06-15,775.75
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,279,697,2018-06-18,714.14
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,248,742,2018-06-19,749.49
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,215,878,2018-06-20,803.29
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,229,846,2018-06-21,786.98
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,165,694,2018-06-22,807.92
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,316,899,2018-06-25,739.92
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,301,827,2018-06-26,733.16
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,273,829,2018-06-27,752.27
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,328,789,2018-06-28,706.36
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,264,801,2018-06-29,752.11
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,366,737,2018-07-02,668.18
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,276,690,2018-07-03,714.29
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,82,357,2018-07-04,813.21
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,193,646,2018-07-05,769.96
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,127,534,2018-07-06,807.87
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,341,741,2018-07-09,684.84
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,294,878,2018-07-10,749.15
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,214,914,2018-07-11,810.28
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,266,794,2018-07-12,749.06
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,InsertionOrdersByAccountIds,0,8,49,2018-07-13,859.65
