DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,405,5,2018-06-26,12.2
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,424,5,2018-06-27,11.66
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,409,1,2018-06-28,2.44
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,503,3,2018-06-29,5.93
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,403,0,2018-07-02,0.0
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,434,3,2018-07-03,6.86
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,228,0,2018-07-04,0.0
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,326,0,2018-07-05,0.0
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,258,4,2018-07-06,15.27
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,378,4,2018-07-09,10.47
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,429,6,2018-07-10,13.79
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,409,6,2018-07-11,14.46
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,355,7,2018-07-12,19.34
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,11,1,2018-07-13,83.33
