DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,735,1074,2018-03-19,593.7
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,616,1088,2018-03-20,638.5
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,548,1040,2018-03-21,654.91
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,864,1201,2018-03-22,581.6
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,766,1222,2018-03-23,614.69
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1239,1610,2018-03-26,565.11
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1460,2054,2018-03-27,584.52
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1147,1583,2018-03-28,579.85
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1012,1443,2018-03-29,587.78
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,846,1264,2018-03-30,599.05
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,919,1285,2018-04-02,583.03
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1224,1701,2018-04-03,581.54
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,984,1487,2018-04-04,601.78
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1157,1781,2018-04-05,606.19
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,888,1372,2018-04-06,607.08
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1230,1540,2018-04-09,555.96
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1006,1539,2018-04-10,604.72
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,917,1433,2018-04-11,609.79
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,964,1414,2018-04-12,594.62
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,846,1339,2018-04-13,612.81
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1339,1789,2018-04-16,571.93
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1230,1650,2018-04-17,572.92
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1101,1591,2018-04-18,591.01
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1156,1741,2018-04-19,600.97
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,730,1088,2018-04-20,598.46
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1031,1399,2018-04-23,575.72
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1267,1756,2018-04-24,580.88
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,978,1318,2018-04-25,574.04
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,886,992,2018-04-26,528.22
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,841,1185,2018-04-27,584.9
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1043,1358,2018-04-30,565.6
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,873,1185,2018-05-01,575.8
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1012,1524,2018-05-02,600.95
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1039,1515,2018-05-03,593.19
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1094,1491,2018-05-04,576.79
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,967,1336,2018-05-07,580.11
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1355,1838,2018-05-08,575.63
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,885,1508,2018-05-09,630.17
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,205,1942,2018-05-10,904.52
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,729,1400,2018-05-11,657.59
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,196,1708,2018-05-14,897.06
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,74,1671,2018-05-15,957.59
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,66,1690,2018-05-16,962.41
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,90,1847,2018-05-17,953.54
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,38,1398,2018-05-18,973.54
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,55,1872,2018-05-21,971.46
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,77,2023,2018-05-22,963.33
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,73,1790,2018-05-23,960.82
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,85,1927,2018-05-24,957.75
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,61,1399,2018-05-25,958.22
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,46,879,2018-05-28,950.27
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,108,1880,2018-05-29,945.67
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,85,2103,2018-05-30,961.15
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,74,1583,2018-05-31,955.34
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,29,1554,2018-06-01,981.68
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,53,1859,2018-06-04,972.28
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,30,1527,2018-06-05,980.73
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,29,1667,2018-06-06,982.9
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,63,1651,2018-06-07,963.24
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,32,1554,2018-06-08,979.82
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,59,1462,2018-06-11,961.21
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,55,1827,2018-06-12,970.78
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,52,1644,2018-06-13,969.34
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,179,1541,2018-06-14,895.93
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,31,1435,2018-06-15,978.85
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,35,1302,2018-06-18,973.82
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,47,1456,2018-06-19,968.73
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,40,1693,2018-06-20,976.92
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,33,1467,2018-06-21,978.0
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,43,1293,2018-06-22,967.81
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,31,1744,2018-06-25,982.54
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,50,1659,2018-06-26,970.74
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,53,1449,2018-06-27,964.71
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,32,1504,2018-06-28,979.17
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,48,1250,2018-06-29,963.02
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,22,1652,2018-07-02,986.86
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,21,1339,2018-07-03,984.56
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,6,751,2018-07-04,992.07
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,11,1428,2018-07-05,992.36
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,10,1169,2018-07-06,991.52
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,25,1560,2018-07-09,984.23
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,31,1562,2018-07-10,980.54
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,19,1626,2018-07-11,988.45
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,14,1445,2018-07-12,990.4
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAdvertisers,AdvertiserWithAssignedAccounts,0,1,132,2018-07-13,992.48
