DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,83,142,2018-03-27,631.11
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,108,138,2018-03-28,560.98
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,118,140,2018-03-29,542.64
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,36,84,2018-03-30,700.0
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,55,62,2018-04-02,529.91
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,149,125,2018-04-03,456.2
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,59,137,2018-04-04,698.98
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,135,161,2018-04-05,543.92
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,135,141,2018-04-06,510.87
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,123,177,2018-04-09,590.0
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,119,175,2018-04-10,595.24
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,118,155,2018-04-11,567.77
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,95,135,2018-04-12,586.96
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,95,136,2018-04-13,588.74
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,104,128,2018-04-16,551.72
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,114,134,2018-04-17,540.32
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,117,111,2018-04-18,486.84
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,83,124,2018-04-19,599.03
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,99,84,2018-04-20,459.02
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,83,78,2018-04-23,484.47
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,137,142,2018-04-24,508.96
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,120,104,2018-04-25,464.29
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,70,70,2018-04-26,500.0
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,81,107,2018-04-27,569.15
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,75,111,2018-04-30,596.77
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,106,72,2018-05-01,404.49
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,159,154,2018-05-02,492.01
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,128,120,2018-05-03,483.87
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,167,145,2018-05-04,464.74
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,151,155,2018-05-07,506.54
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,181,151,2018-05-08,454.82
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,96,121,2018-05-09,557.6
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,54,117,2018-05-10,684.21
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,130,139,2018-05-11,516.73
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,151,128,2018-05-14,458.78
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,125,123,2018-05-15,495.97
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,81,107,2018-05-16,569.15
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,94,100,2018-05-17,515.46
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,57,73,2018-05-18,561.54
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,128,111,2018-05-21,464.44
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,141,116,2018-05-22,451.36
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,45,123,2018-05-23,732.14
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,58,129,2018-05-24,689.84
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,34,81,2018-05-25,704.35
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,15,52,2018-05-28,776.12
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,53,113,2018-05-29,680.72
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,30,105,2018-05-30,777.78
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,27,77,2018-05-31,740.38
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,12,90,2018-06-01,882.35
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,43,85,2018-06-04,664.06
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,25,88,2018-06-05,778.76
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,40,120,2018-06-06,750.0
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,34,82,2018-06-07,706.9
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,34,74,2018-06-08,685.19
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,41,62,2018-06-11,601.94
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,27,77,2018-06-12,740.38
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,16,80,2018-06-13,833.33
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,28,81,2018-06-14,743.12
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,18,50,2018-06-15,735.29
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,35,79,2018-06-18,692.98
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,30,66,2018-06-19,687.5
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,17,85,2018-06-20,833.33
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,25,70,2018-06-21,736.84
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,28,91,2018-06-22,764.71
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,19,105,2018-06-25,846.77
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,29,73,2018-06-26,715.69
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,25,79,2018-06-27,759.62
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,28,74,2018-06-28,725.49
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,28,63,2018-06-29,692.31
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,31,55,2018-07-02,639.53
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,28,69,2018-07-03,711.34
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,10,44,2018-07-04,814.81
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,27,39,2018-07-05,590.91
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,15,47,2018-07-06,758.06
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,33,72,2018-07-09,685.71
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,37,113,2018-07-10,753.33
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,37,104,2018-07-11,737.59
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,20,49,2018-07-12,710.14
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,AlertsCountByAccountIdsWithCache,0,0,6,2018-07-13,1000.0
