DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,107,91,2018-03-21,459.6
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,123,113,2018-03-22,478.81
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,121,113,2018-03-23,482.91
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,175,165,2018-03-26,485.29
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,215,215,2018-03-27,500.0
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,137,133,2018-03-28,492.59
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,145,149,2018-03-29,506.8
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,83,76,2018-03-30,477.99
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,89,84,2018-04-02,485.55
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,204,179,2018-04-03,467.36
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,138,133,2018-04-04,490.77
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,154,141,2018-04-05,477.97
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,121,115,2018-04-06,487.29
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,125,121,2018-04-09,491.87
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,143,147,2018-04-10,506.9
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,150,139,2018-04-11,480.97
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,171,158,2018-04-12,480.24
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,139,131,2018-04-13,485.19
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,164,156,2018-04-16,487.5
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,160,152,2018-04-17,487.18
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,159,153,2018-04-18,490.38
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,152,150,2018-04-19,496.69
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,140,137,2018-04-20,494.58
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,153,155,2018-04-23,503.25
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,182,166,2018-04-24,477.01
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,128,124,2018-04-25,492.06
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,141,129,2018-04-26,477.78
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,111,103,2018-04-27,481.31
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,143,142,2018-04-30,498.25
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,147,145,2018-05-01,496.58
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,174,168,2018-05-02,491.23
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,156,154,2018-05-03,496.77
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,140,139,2018-05-04,498.21
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,138,132,2018-05-07,488.89
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,214,212,2018-05-08,497.65
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,146,149,2018-05-09,505.08
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,34,194,2018-05-10,850.88
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,113,172,2018-05-11,603.51
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,154,153,2018-05-14,498.37
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,160,164,2018-05-15,506.17
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,180,180,2018-05-16,500.0
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,182,184,2018-05-17,502.73
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,21,124,2018-05-18,855.17
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,158,2018-05-21,1000.0
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,177,2018-05-22,1000.0
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,183,2018-05-23,1000.0
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,209,2018-05-24,995.24
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,130,2018-05-25,992.37
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,120,2018-05-28,991.74
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,182,2018-05-29,994.54
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,217,2018-05-30,995.41
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,134,2018-05-31,992.59
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,145,2018-06-01,1000.0
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,196,2018-06-04,994.92
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,162,2018-06-05,993.87
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,166,2018-06-06,994.01
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,125,2018-06-07,992.06
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,154,2018-06-08,993.55
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,135,2018-06-11,992.65
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,2,152,2018-06-12,987.01
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,137,2018-06-13,992.75
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,122,2018-06-14,1000.0
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,109,2018-06-15,990.91
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,111,2018-06-18,1000.0
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,151,2018-06-19,993.42
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,2,146,2018-06-20,986.49
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,142,2018-06-21,1000.0
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,2,115,2018-06-22,982.91
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,156,2018-06-25,993.63
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,168,2018-06-26,994.08
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,138,2018-06-27,1000.0
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,125,2018-06-28,992.06
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,123,2018-06-29,991.94
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,2,217,2018-07-02,990.87
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,203,2018-07-03,1000.0
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,2,116,2018-07-04,983.05
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,142,2018-07-05,1000.0
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,116,2018-07-06,991.45
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,3,178,2018-07-09,983.43
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,2,183,2018-07-10,989.19
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,1,188,2018-07-11,994.71
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,4,159,2018-07-12,975.46
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BobAgencies,AgenciesWithAssignedAccounts,0,0,4,2018-07-13,1000.0
