DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,54,0,2018-04-04,0.0
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,93,0,2018-04-05,0.0
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,140,0,2018-04-06,0.0
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,77,0,2018-04-09,0.0
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,100,2,2018-04-10,19.61
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,86,0,2018-04-11,0.0
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,83,0,2018-04-12,0.0
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,55,1,2018-04-13,17.86
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,85,1,2018-04-16,11.63
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,69,0,2018-04-17,0.0
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,89,0,2018-04-18,0.0
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,50,0,2018-04-19,0.0
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,33,0,2018-04-20,0.0
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,50,0,2018-04-23,0.0
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,71,0,2018-04-24,0.0
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,55,1,2018-04-25,17.86
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,42,0,2018-04-26,0.0
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,54,0,2018-04-27,0.0
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,42,0,2018-04-30,0.0
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,50,0,2018-05-01,0.0
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,106,0,2018-05-02,0.0
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,56,0,2018-05-03,0.0
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,125,0,2018-05-04,0.0
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,88,0,2018-05-07,0.0
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,78,0,2018-05-08,0.0
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,33,7,2018-05-09,175.0
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,27,2018-05-10,964.29
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,80,1,2018-05-11,12.35
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,7,59,2018-05-14,893.94
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,5,50,2018-05-15,909.09
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,4,34,2018-05-16,894.74
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,7,33,2018-05-17,825.0
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,4,29,2018-05-18,878.79
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,4,42,2018-05-21,913.04
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,11,53,2018-05-22,828.12
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,47,2018-05-23,979.17
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,17,2018-05-24,1000.0
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,7,2018-05-25,1000.0
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,20,2018-05-28,952.38
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,24,2018-05-29,1000.0
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,23,2018-05-30,1000.0
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,21,2018-05-31,1000.0
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,7,23,2018-06-01,766.67
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,145,2018-06-04,1000.0
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,160,2018-06-05,1000.0
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,249,2018-06-06,1000.0
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,5,221,2018-06-07,977.88
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,198,2018-06-08,1000.0
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,2,190,2018-06-11,989.58
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,3,203,2018-06-12,985.44
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,3,174,2018-06-13,983.05
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,183,2018-06-14,994.57
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,150,2018-06-15,993.38
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,3,199,2018-06-18,985.15
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,181,2018-06-19,994.51
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,2,193,2018-06-20,989.74
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,184,2018-06-21,1000.0
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,220,2018-06-22,995.48
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,6,221,2018-06-25,973.57
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,228,2018-06-26,995.63
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,3,180,2018-06-27,983.61
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,199,2018-06-28,995.0
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,2,158,2018-06-29,987.5
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,10,189,2018-07-02,949.75
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,171,2018-07-03,994.19
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,3,93,2018-07-04,968.75
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,2,137,2018-07-05,985.61
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,5,128,2018-07-06,962.41
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,2,202,2018-07-09,990.2
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,2,263,2018-07-10,992.45
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,1,206,2018-07-11,995.17
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,3,155,2018-07-12,981.01
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAdvertisers,AdvertiserWithAssignedAccounts,0,0,53,2018-07-13,1000.0
