DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,14741,2434,2018-03-13,141.72
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,17361,2620,2018-03-14,131.12
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,21404,2243,2018-03-15,94.85
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,10201,2048,2018-03-16,167.2
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8488,1299,2018-03-19,132.73
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9560,1824,2018-03-20,160.22
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,11432,2194,2018-03-21,161.02
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8784,2050,2018-03-22,189.22
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,19716,2444,2018-03-23,110.29
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8563,2215,2018-03-26,205.51
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,13790,3498,2018-03-27,202.34
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,10520,1935,2018-03-28,155.36
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9575,2112,2018-03-29,180.71
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,13138,1628,2018-03-30,110.25
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,6687,1489,2018-04-02,182.12
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,11257,1758,2018-04-03,135.07
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,10393,2042,2018-04-04,164.21
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,11971,2500,2018-04-05,172.76
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,13966,1292,2018-04-06,84.68
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9044,2381,2018-04-09,208.4
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9958,2104,2018-04-10,174.43
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,19115,2284,2018-04-11,106.73
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,13627,1745,2018-04-12,113.52
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,18592,2174,2018-04-13,104.69
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9672,2114,2018-04-16,179.37
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,19028,2050,2018-04-17,97.26
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,15368,1972,2018-04-18,113.73
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,11835,3104,2018-04-19,207.78
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,10314,1254,2018-04-20,108.4
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,11812,1497,2018-04-23,112.48
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,10923,2338,2018-04-24,176.31
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,21417,1244,2018-04-25,54.9
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8830,859,2018-04-26,88.66
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8658,1393,2018-04-27,138.59
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9328,1249,2018-04-30,118.09
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,10298,1123,2018-05-01,98.33
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,10590,2429,2018-05-02,186.57
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,12594,2019,2018-05-03,138.16
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8553,1676,2018-05-04,163.85
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8897,1399,2018-05-07,135.88
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9824,1935,2018-05-08,164.55
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,10442,2064,2018-05-09,165.04
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9531,2887,2018-05-10,232.49
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9366,1948,2018-05-11,172.18
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9886,1602,2018-05-14,139.45
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8886,1780,2018-05-15,166.89
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8445,1856,2018-05-16,180.18
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7425,2264,2018-05-17,233.67
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7320,1626,2018-05-18,181.76
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8896,1829,2018-05-21,170.54
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8903,2209,2018-05-22,198.79
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8165,1830,2018-05-23,183.09
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7786,2044,2018-05-24,207.93
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7203,1701,2018-05-25,191.04
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,5298,777,2018-05-28,127.9
