DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180308,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2090,1512,2018-03-08,419.77
20180309,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1941,987,2018-03-09,337.09
20180312,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,3221,1456,2018-03-12,311.31
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,3270,1459,2018-03-13,308.52
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2920,1662,2018-03-14,362.72
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2955,1314,2018-03-15,307.8
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1822,880,2018-03-16,325.68
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1238,563,2018-03-19,312.6
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1320,606,2018-03-20,314.64
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,890,745,2018-03-21,455.66
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,916,656,2018-03-22,417.3
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1171,921,2018-03-23,440.25
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2181,929,2018-03-26,298.71
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1983,1286,2018-03-27,393.39
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2098,1000,2018-03-28,322.79
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1446,947,2018-03-29,395.74
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1213,706,2018-03-30,367.9
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1475,762,2018-04-02,340.63
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2043,897,2018-04-03,305.1
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1834,1004,2018-04-04,353.77
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1984,1056,2018-04-05,347.37
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1721,735,2018-04-06,299.27
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1801,1071,2018-04-09,372.91
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1685,1055,2018-04-10,385.04
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1709,920,2018-04-11,349.94
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1714,781,2018-04-12,313.03
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1632,937,2018-04-13,364.73
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2039,784,2018-04-16,277.72
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2433,868,2018-04-17,262.95
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2415,872,2018-04-18,265.29
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1972,1272,2018-04-19,392.11
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1299,580,2018-04-20,308.67
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2016,772,2018-04-23,276.9
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1867,815,2018-04-24,303.88
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1585,694,2018-04-25,304.52
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1247,461,2018-04-26,269.91
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1505,630,2018-04-27,295.08
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2004,745,2018-04-30,271.01
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1700,669,2018-05-01,282.4
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1917,962,2018-05-02,334.14
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1725,748,2018-05-03,302.47
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,1382,760,2018-05-04,354.81
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AccountManagerIdsAssignedToAccountIds,0,2000,742,2018-05-07,270.61
