DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180221,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,751,414,2018-02-21,355.36
20180222,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,518,522,2018-02-22,501.92
20180223,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,703,369,2018-02-23,344.22
20180226,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,735,542,2018-02-26,424.43
20180227,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,879,601,2018-02-27,406.08
20180228,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,840,411,2018-02-28,328.54
20180301,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,711,462,2018-03-01,393.86
20180302,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,731,408,2018-03-02,358.21
20180305,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,959,454,2018-03-05,321.3
20180306,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,691,602,2018-03-06,465.58
20180307,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,699,395,2018-03-07,361.06
20180308,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,815,561,2018-03-08,407.7
20180309,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,726,356,2018-03-09,329.02
20180312,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,969,486,2018-03-12,334.02
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,1017,476,2018-03-13,318.82
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,868,548,2018-03-14,387.01
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,825,443,2018-03-15,349.37
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,307,173,2018-03-16,360.42
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,207,106,2018-03-19,338.66
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,256,95,2018-03-20,270.66
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,120,126,2018-03-21,512.2
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,127,100,2018-03-22,440.53
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,137,137,2018-03-23,500.0
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,262,146,2018-03-26,357.84
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,262,179,2018-03-27,405.9
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,319,158,2018-03-28,331.24
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,201,164,2018-03-29,449.32
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,206,138,2018-03-30,401.16
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,194,126,2018-04-02,393.75
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,189,119,2018-04-03,386.36
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,223,160,2018-04-04,417.75
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,245,197,2018-04-05,445.7
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,182,105,2018-04-06,365.85
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,178,121,2018-04-09,404.68
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,232,165,2018-04-10,415.62
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,214,138,2018-04-11,392.05
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,219,118,2018-04-12,350.15
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,256,153,2018-04-13,374.08
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,286,126,2018-04-16,305.83
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,480,158,2018-04-17,247.65
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,308,137,2018-04-18,307.87
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,341,214,2018-04-19,385.59
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,203,91,2018-04-20,309.52
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,228,114,2018-04-23,333.33
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,247,118,2018-04-24,323.29
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,179,96,2018-04-25,349.09
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,179,60,2018-04-26,251.05
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,225,80,2018-04-27,262.3
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,219,113,2018-04-30,340.36
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,234,103,2018-05-01,305.64
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,250,143,2018-05-02,363.87
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,182,90,2018-05-03,330.88
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,170,101,2018-05-04,372.69
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,193,101,2018-05-07,343.54
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,212,116,2018-05-08,353.66
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,247,113,2018-05-09,313.89
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,148,169,2018-05-10,533.12
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,152,89,2018-05-11,369.29
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,205,114,2018-05-14,357.37
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,185,100,2018-05-15,350.88
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,140,97,2018-05-16,409.28
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,197,106,2018-05-17,349.83
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,212,89,2018-05-18,295.68
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,231,109,2018-05-21,320.59
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,201,104,2018-05-22,340.98
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,285,81,2018-05-23,221.31
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,243,95,2018-05-24,281.07
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,155,56,2018-05-25,265.4
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,10,17,2018-05-28,629.63
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,291,91,2018-05-29,238.22
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,333,111,2018-05-30,250.0
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,232,90,2018-05-31,279.5
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,225,91,2018-06-01,287.97
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,262,96,2018-06-04,268.16
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,206,90,2018-06-05,304.05
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,144,89,2018-06-06,381.97
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,300,715,2018-06-07,704.43
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,297,804,2018-06-08,730.25
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,306,791,2018-06-11,721.06
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,290,970,2018-06-12,769.84
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,222,977,2018-06-13,814.85
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,293,749,2018-06-14,718.81
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,274,755,2018-06-15,733.72
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,330,733,2018-06-18,689.56
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,272,799,2018-06-19,746.03
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,242,925,2018-06-20,792.63
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,284,867,2018-06-21,753.26
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,185,714,2018-06-22,794.22
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,418,941,2018-06-25,692.42
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,331,853,2018-06-26,720.44
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,282,859,2018-06-27,752.85
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,354,810,2018-06-28,695.88
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,280,838,2018-06-29,749.55
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,466,776,2018-07-02,624.8
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,292,718,2018-07-03,710.89
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,82,364,2018-07-04,816.14
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,211,666,2018-07-05,759.41
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,143,568,2018-07-06,798.87
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,403,772,2018-07-09,657.02
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,312,906,2018-07-10,743.84
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,235,937,2018-07-11,799.49
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,270,818,2018-07-12,751.84
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,BobAccountAggregatedAvailableOpportunity,0,8,49,2018-07-13,859.65
