DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180305,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,17,0,2018-03-05,0.0
20180306,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,25,1,2018-03-06,38.46
20180307,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,10,1,2018-03-07,90.91
20180308,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,8,0,2018-03-08,0.0
20180309,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,11,1,2018-03-09,83.33
20180312,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,16,0,2018-03-12,0.0
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,12,0,2018-03-13,0.0
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,14,0,2018-03-14,0.0
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,13,0,2018-03-15,0.0
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,1,0,2018-03-16,0.0
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,3,0,2018-03-19,0.0
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,6,0,2018-03-20,0.0
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,25,1,2018-03-21,38.46
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,4,1,2018-03-22,200.0
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,10,0,2018-03-23,0.0
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,7,1,2018-03-26,125.0
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,17,1,2018-03-27,55.56
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,19,0,2018-03-28,0.0
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,19,3,2018-03-29,136.36
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,9,1,2018-03-30,100.0
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,14,0,2018-04-02,0.0
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,18,0,2018-04-03,0.0
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,10,0,2018-04-04,0.0
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,19,0,2018-04-05,0.0
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,10,0,2018-04-06,0.0
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,25,0,2018-04-09,0.0
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,11,4,2018-04-10,266.67
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,19,1,2018-04-11,50.0
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,14,0,2018-04-12,0.0
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,10,0,2018-04-13,0.0
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,18,0,2018-04-16,0.0
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,17,1,2018-04-17,55.56
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,27,1,2018-04-18,35.71
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,29,7,2018-04-19,194.44
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,37,1,2018-04-20,26.32
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,35,2,2018-04-23,54.05
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,15,0,2018-04-24,0.0
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,22,2,2018-04-25,83.33
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,10,1,2018-04-26,90.91
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,14,1,2018-04-27,66.67
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,18,0,2018-04-30,0.0
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,9,0,2018-05-01,0.0
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,12,1,2018-05-02,76.92
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,25,2,2018-05-03,74.07
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,10,0,2018-05-04,0.0
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,10,0,2018-05-07,0.0
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,11,0,2018-05-08,0.0
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,27,0,2018-05-09,0.0
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,21,0,2018-05-10,0.0
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,12,1,2018-05-11,76.92
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,16,0,2018-05-14,0.0
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,12,0,2018-05-15,0.0
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,16,1,2018-05-16,58.82
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,22,0,2018-05-17,0.0
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,3,1,2018-05-18,250.0
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,11,0,2018-05-21,0.0
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,9,0,2018-05-22,0.0
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,20,0,2018-05-23,0.0
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,9,0,2018-05-24,0.0
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,8,0,2018-05-25,0.0
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,7,0,2018-05-28,0.0
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,12,0,2018-05-29,0.0
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,23,1,2018-05-30,41.67
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,8,0,2018-05-31,0.0
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,17,1,2018-06-01,55.56
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,6,0,2018-06-04,0.0
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,15,0,2018-06-05,0.0
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,14,1,2018-06-06,66.67
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,8,0,2018-06-07,0.0
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,10,0,2018-06-08,0.0
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,21,0,2018-06-11,0.0
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,17,1,2018-06-12,55.56
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,25,0,2018-06-13,0.0
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,13,1,2018-06-14,71.43
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,25,1,2018-06-15,38.46
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,12,0,2018-06-18,0.0
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,17,0,2018-06-19,0.0
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/FeatureAdoptionReportForAdvertiser,SearchUserWithoutRoleFiltering,0,14,0,2018-06-20,0.0
