startDayHour,externalServiceName,externalServiceCall,requestUrl,numSamples,maxDuration,duration_P50,duration_P75,duration_P95,duration_P99,perf
2018-02-02,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,84.0,407.79,62.51,78.12,140.66,407.79,78.12
2018-02-05,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,93.0,218.39,78.1,78.81,125.15,218.39,78.81
2018-02-06,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,89.0,860.89,62.52,78.13,140.62,860.89,78.13
2018-02-07,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,126.0,565.36,75.11,78.13,125.02,328.66,78.13
2018-02-08,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,119.0,218.75,78.13,93.75,171.88,203.11,93.75
2018-02-09,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,357.0,6506.13,78.13,93.78,287.53,687.51,93.78
2018-02-12,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,139.0,1234.36,62.52,78.13,136.13,1187.48,78.13
2018-02-13,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,103.0,244.58,77.25,78.13,109.39,187.32,78.13
2018-02-14,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,74.0,460.78,62.6,78.13,109.37,460.78,78.13
2018-02-15,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,88.0,1056.24,78.09,78.14,421.87,1056.24,78.14
2018-02-16,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,103.0,195.4,62.52,78.13,109.38,171.87,78.13
2018-02-19,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,44.0,171.88,62.52,78.12,78.19,171.88,78.12
2018-02-20,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,89.0,218.76,62.75,78.13,109.4,218.76,78.13
2018-02-21,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,125.0,312.53,62.51,78.12,109.4,156.24,78.12
2018-02-22,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,122.0,814.45,78.11,78.17,156.24,281.24,78.17
2018-02-23,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,89.0,125.0,62.51,78.12,78.14,125.0,78.12
2018-02-26,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,102.0,203.14,65.1,78.12,109.38,187.5,78.12
2018-02-27,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,129.0,236.25,62.52,78.12,109.37,218.74,78.12
2018-02-28,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,113.0,218.76,78.12,78.13,93.77,140.63,78.13
2018-03-01,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,79.0,196.3,70.63,78.12,109.39,196.3,78.12
2018-03-02,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,100.0,203.11,62.5,78.12,93.76,109.39,78.12
2018-03-05,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,97.0,203.15,62.5,78.12,109.39,203.15,78.12
2018-03-06,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,108.0,1230.24,78.12,93.75,692.28,1187.49,93.75
2018-03-07,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,89.0,296.86,78.11,93.74,151.77,296.86,93.74
2018-03-08,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,83.0,5390.57,78.12,78.14,421.87,5390.57,78.14
2018-03-09,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,75.0,843.35,78.12,93.75,437.5,843.35,93.75
2018-03-12,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,107.0,282.25,76.71,78.13,109.54,203.16,78.13
2018-03-13,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,122.0,379.13,78.12,78.34,125.07,250.04,78.34
2018-03-14,UcmTicketingDbConn,[Common].[BulkCloseTickets],All,93.0,374.98,77.88,78.13,124.99,374.98,78.13
