startDayHour,externalServiceName,externalServiceCall,requestUrl,numSamples,maxDuration,duration_P50,duration_P75,duration_P95,duration_P99,perf
2018-02-02,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,72.0,341.71,31.25,31.26,46.87,341.71,31.26
2018-02-05,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,72.0,2906.24,31.25,31.28,78.14,2906.24,31.28
2018-02-06,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,72.0,1846.23,31.24,31.27,78.13,1846.23,31.27
2018-02-07,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,72.0,125.01,31.24,31.26,78.12,125.01,31.26
2018-02-08,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,73.0,156.26,31.23,31.26,78.12,156.26,31.26
2018-02-09,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,73.0,122.03,31.25,31.27,93.74,122.03,31.27
2018-02-12,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,72.0,874.98,31.25,31.26,93.74,874.98,31.26
2018-02-13,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,47.0,46.89,31.24,31.25,46.88,46.89,31.25
2018-02-14,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,73.0,561.26,31.24,31.27,78.15,561.26,31.27
2018-02-15,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,73.0,1519.57,31.25,32.02,93.75,1519.57,32.02
2018-02-16,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,73.0,3965.96,31.25,31.27,109.4,3965.96,31.27
2018-02-19,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,73.0,751.12,31.25,34.05,124.96,751.12,34.05
2018-02-20,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,72.0,515.69,31.24,31.26,109.35,515.69,31.26
2018-02-21,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,73.0,93.71,31.24,31.25,78.13,93.71,31.25
2018-02-22,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/Command/ProcessExpiredNonProgrammaticOpportunities,71.0,328.74,31.25,31.27,62.48,328.74,31.27
