startDayHour,externalServiceName,externalServiceCall,requestUrl,numSamples,maxDuration,duration_P50,duration_P75,duration_P95,duration_P99,perf
2018-02-02,UcmDbConn,[Common].[GetActiveUcmUserData],All,51.0,859.36,93.72,187.54,843.66,859.36,187.54
2018-02-05,UcmDbConn,[Common].[GetActiveUcmUserData],All,42.0,1748.81,78.13,124.99,796.88,1748.81,124.99
2018-02-06,UcmDbConn,[Common].[GetActiveUcmUserData],All,50.0,703.04,78.13,156.22,671.76,703.04,156.22
2018-02-07,UcmDbConn,[Common].[GetActiveUcmUserData],All,63.0,1656.17,78.12,109.37,656.23,1656.17,109.37
2018-02-08,UcmDbConn,[Common].[GetActiveUcmUserData],All,50.0,2578.15,78.17,109.38,796.89,2578.15,109.38
2018-02-09,UcmDbConn,[Common].[GetActiveUcmUserData],All,48.0,781.29,78.13,125.0,731.97,781.29,125.0
2018-02-12,UcmDbConn,[Common].[GetActiveUcmUserData],All,27.0,187.39,78.12,109.39,156.24,187.39,109.39
2018-02-13,UcmDbConn,[Common].[GetActiveUcmUserData],All,44.0,843.68,78.12,93.75,625.0,843.68,93.75
2018-02-14,UcmDbConn,[Common].[GetActiveUcmUserData],All,52.0,765.6,78.12,79.39,124.99,765.6,79.39
2018-02-15,UcmDbConn,[Common].[GetActiveUcmUserData],All,37.0,921.89,78.13,94.22,875.14,921.89,94.22
2018-02-16,UcmDbConn,[Common].[GetActiveUcmUserData],All,30.0,640.57,78.12,78.16,171.84,640.57,78.16
2018-02-19,UcmDbConn,[Common].[GetActiveUcmUserData],All,11.0,828.09,78.12,640.62,828.09,828.09,640.62
2018-02-20,UcmDbConn,[Common].[GetActiveUcmUserData],All,39.0,875.05,78.13,109.29,749.93,875.05,109.29
2018-02-21,UcmDbConn,[Common].[GetActiveUcmUserData],All,35.0,658.62,78.12,109.37,610.61,658.62,109.37
2018-02-22,UcmDbConn,[Common].[GetActiveUcmUserData],All,70.0,843.75,78.13,109.47,656.12,843.75,109.47
2018-02-23,UcmDbConn,[Common].[GetActiveUcmUserData],All,32.0,640.78,78.12,94.26,171.86,640.78,94.26
2018-02-26,UcmDbConn,[Common].[GetActiveUcmUserData],All,73.0,1750.01,78.12,93.75,671.87,1750.01,93.75
2018-02-27,UcmDbConn,[Common].[GetActiveUcmUserData],All,69.0,906.25,78.12,93.75,625.03,906.25,93.75
2018-02-28,UcmDbConn,[Common].[GetActiveUcmUserData],All,48.0,1156.24,78.12,94.02,640.6,1156.24,94.02
2018-03-01,UcmDbConn,[Common].[GetActiveUcmUserData],All,52.0,1249.98,78.13,93.81,781.24,1249.98,93.81
2018-03-02,UcmDbConn,[Common].[GetActiveUcmUserData],All,42.0,1171.87,78.13,109.37,640.6,1171.87,109.37
2018-03-05,UcmDbConn,[Common].[GetActiveUcmUserData],All,42.0,721.17,78.12,93.74,609.38,721.17,93.74
2018-03-06,UcmDbConn,[Common].[GetActiveUcmUserData],All,72.0,19255.21,78.13,109.79,624.99,19255.21,109.79
2018-03-07,UcmDbConn,[Common].[GetActiveUcmUserData],All,48.0,812.5,78.14,109.23,656.25,812.5,109.23
2018-03-08,UcmDbConn,[Common].[GetActiveUcmUserData],All,48.0,828.13,78.13,125.0,703.12,828.13,125.0
2018-03-09,UcmDbConn,[Common].[GetActiveUcmUserData],All,34.0,783.27,78.12,109.41,671.38,783.27,109.41
2018-03-12,UcmDbConn,[Common].[GetActiveUcmUserData],All,59.0,781.24,78.12,78.17,234.41,781.24,78.17
2018-03-13,UcmDbConn,[Common].[GetActiveUcmUserData],All,54.0,812.47,78.13,109.38,203.13,812.47,109.38
2018-03-14,UcmDbConn,[Common].[GetActiveUcmUserData],All,77.0,1603.02,78.12,93.75,734.4,1603.02,93.75
2018-03-15,UcmDbConn,[Common].[GetActiveUcmUserData],All,61.0,812.49,78.13,109.26,656.27,812.49,109.26
2018-03-16,UcmDbConn,[Common].[GetActiveUcmUserData],All,72.0,828.12,78.12,109.26,654.12,828.12,109.26
2018-03-19,UcmDbConn,[Common].[GetActiveUcmUserData],All,41.0,906.24,109.37,156.3,812.5,906.24,156.3
2018-03-20,UcmDbConn,[Common].[GetActiveUcmUserData],All,43.0,656.33,78.14,124.99,656.24,656.33,124.99
2018-03-21,UcmDbConn,[Common].[GetActiveUcmUserData],All,40.0,843.73,78.12,109.37,625.08,843.73,109.37
2018-03-22,UcmDbConn,[Common].[GetActiveUcmUserData],All,81.0,812.49,78.12,93.74,656.24,812.49,93.74
2018-03-23,UcmDbConn,[Common].[GetActiveUcmUserData],All,60.0,734.36,78.12,95.4,624.99,734.36,95.4
2018-03-26,UcmDbConn,[Common].[GetActiveUcmUserData],All,65.0,781.24,78.13,93.84,593.51,781.24,93.84
2018-03-27,UcmDbConn,[Common].[GetActiveUcmUserData],All,82.0,812.39,78.12,124.98,687.54,812.39,124.98
2018-03-28,UcmDbConn,[Common].[GetActiveUcmUserData],All,61.0,613.58,78.13,93.76,234.37,613.58,93.76
2018-03-29,UcmDbConn,[Common].[GetActiveUcmUserData],All,43.0,593.74,78.12,93.76,218.73,593.74,93.76
2018-03-30,UcmDbConn,[Common].[GetActiveUcmUserData],All,46.0,874.99,78.12,93.75,609.37,874.99,93.75
2018-04-02,UcmDbConn,[Common].[GetActiveUcmUserData],All,57.0,1703.12,78.12,109.36,781.24,1703.12,109.36
2018-04-03,UcmDbConn,[Common].[GetActiveUcmUserData],All,46.0,642.72,78.19,125.0,640.6,642.72,125.0
2018-04-04,UcmDbConn,[Common].[GetActiveUcmUserData],All,62.0,831.05,78.11,78.59,250.0,831.05,78.59
2018-04-05,UcmDbConn,[Common].[GetActiveUcmUserData],All,44.0,812.52,78.11,93.75,625.0,812.52,93.75
2018-04-06,UcmDbConn,[Common].[GetActiveUcmUserData],All,40.0,921.87,78.13,124.99,671.85,921.87,124.99
2018-04-09,UcmDbConn,[Common].[GetActiveUcmUserData],All,53.0,671.61,78.12,78.87,625.0,671.61,78.87
2018-04-10,UcmDbConn,[Common].[GetActiveUcmUserData],All,68.0,718.09,78.12,78.74,624.95,718.09,78.74
