startDayHour,externalServiceName,externalServiceCall,requestUrl,numSamples,maxDuration,duration_P50,duration_P75,duration_P95,duration_P99,perf
2018-02-02,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,202.0,437.5,109.38,125.01,156.25,437.49,125.01
2018-02-05,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,180.0,422.14,31.25,125.0,140.58,311.93,125.0
2018-02-06,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,204.0,437.53,124.98,125.01,233.7,437.5,125.01
2018-02-07,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,165.0,437.51,93.74,125.01,171.8,421.96,125.01
2018-02-08,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,222.0,453.15,124.97,125.04,296.86,437.52,125.04
2018-02-09,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,140.0,453.13,124.97,125.03,171.88,438.85,125.03
2018-02-12,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,138.0,421.85,124.9,125.01,171.87,265.61,125.01
2018-02-13,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,103.0,6662.08,125.0,125.03,312.62,437.51,125.03
2018-02-14,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,170.0,468.74,30.57,125.0,140.78,437.57,125.0
2018-02-15,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,200.0,468.77,31.3,125.03,187.51,437.51,125.03
2018-02-16,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,149.0,452.71,20.75,125.01,156.23,437.49,125.01
2018-02-19,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,146.0,453.06,17.23,125.0,187.51,439.81,125.0
2018-02-20,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,173.0,437.48,16.27,125.01,156.81,430.14,125.01
2018-02-21,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,183.0,632.54,73.28,125.01,140.69,343.76,125.01
2018-02-22,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,171.0,500.0,124.97,125.05,156.25,428.64,125.05
2018-02-23,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,185.0,440.29,31.27,125.01,203.13,437.53,125.01
2018-02-26,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,235.0,1661.83,18.74,125.0,187.48,437.52,125.0
2018-02-27,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,222.0,484.37,16.86,125.0,156.25,437.57,125.0
2018-02-28,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,194.0,493.57,93.76,125.01,156.24,437.51,125.01
2018-03-01,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,206.0,2163.78,124.94,125.01,234.41,437.49,125.01
2018-03-02,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,163.0,437.49,124.99,125.01,140.64,431.02,125.01
2018-03-05,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,182.0,453.54,62.49,125.01,281.25,437.49,125.01
2018-03-06,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,193.0,453.08,124.99,125.01,189.72,437.67,125.01
2018-03-07,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,171.0,643.28,125.0,125.11,203.1,437.53,125.11
2018-03-08,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,196.0,2015.6,124.99,125.01,171.87,546.87,125.01
2018-03-09,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,133.0,452.99,31.26,125.0,140.63,437.51,125.0
2018-03-12,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,245.0,5932.84,31.25,125.0,156.26,421.91,125.0
2018-03-13,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,263.0,453.11,62.48,125.01,156.26,437.52,125.01
2018-03-14,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,185.0,468.75,31.25,125.01,140.82,453.12,125.01
2018-03-15,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,176.0,541.23,124.91,125.01,140.63,515.62,125.01
2018-03-16,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,234.0,796.86,124.99,125.01,234.36,468.76,125.01
2018-03-19,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,148.0,812.5,124.99,125.02,421.86,512.07,125.02
2018-03-20,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,190.0,578.15,31.27,125.0,156.24,438.45,125.0
2018-03-21,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,155.0,515.63,124.19,125.01,218.74,453.15,125.01
2018-03-22,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,180.0,428.64,46.88,125.0,141.02,421.91,125.0
2018-03-23,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,169.0,614.07,124.99,125.03,187.35,421.88,125.03
2018-03-26,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,203.0,592.76,46.87,125.0,171.91,425.65,125.0
2018-03-27,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,245.0,437.53,124.99,125.01,156.24,437.49,125.01
2018-03-28,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,197.0,10920.43,124.99,125.0,156.26,437.49,125.0
2018-03-29,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,189.0,468.74,46.87,125.0,156.29,453.08,125.0
2018-03-30,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,120.0,1546.86,124.98,125.01,156.25,437.5,125.01
2018-04-02,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,124.0,4406.16,125.0,140.58,421.9,4031.2,140.58
2018-04-03,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,181.0,4390.87,124.99,125.01,187.5,500.01,125.01
2018-04-04,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,154.0,437.45,31.26,125.0,140.64,430.07,125.0
2018-04-05,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,162.0,437.49,124.44,125.01,187.5,437.48,125.01
2018-04-06,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,129.0,437.5,124.73,125.01,204.09,421.87,125.01
2018-04-09,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,203.0,421.86,21.22,125.0,140.62,203.12,125.0
2018-04-10,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,155.0,36070.76,124.97,125.03,144.02,598.54,125.03
2018-04-11,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,154.0,437.71,125.0,140.58,156.28,426.57,140.58
2018-04-12,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,188.0,453.11,124.99,125.01,140.63,328.11,125.01
2018-04-13,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,153.0,1692.34,125.0,125.01,140.63,171.88,125.01
2018-04-16,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,183.0,4171.86,20.19,125.0,140.63,2765.58,125.0
2018-04-17,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,224.0,421.87,17.9,125.0,140.62,187.5,125.0
2018-04-18,ClientCenterMiddleTier,All,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/UserPreferencesV3,189.0,421.87,19.58,125.0,140.62,344.43,125.0
