startDayHour,externalServiceName,externalServiceCall,requestUrl,numSamples,maxDuration,duration_P50,duration_P75,duration_P95,duration_P99,perf
2018-02-02,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,7942.0,19367.11,62.5,78.12,109.3,202.4,78.12
2018-02-05,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9064.0,19269.29,62.49,78.11,93.85,187.5,78.11
2018-02-06,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9638.0,19372.02,62.5,78.12,109.38,248.9,78.12
2018-02-07,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9225.0,19264.62,62.5,78.12,109.36,203.14,78.12
2018-02-08,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9004.0,45803.22,62.5,78.12,109.36,187.57,78.12
2018-02-09,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,8292.0,19374.65,62.5,78.12,107.58,187.5,78.12
2018-02-12,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,10460.0,12548.66,62.5,78.12,94.33,171.87,78.12
2018-02-13,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,6629.0,2171.78,62.51,78.12,109.36,187.62,78.12
2018-02-14,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9191.0,19361.36,62.5,78.11,94.16,173.95,78.11
2018-02-15,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,8630.0,19256.61,62.5,78.12,94.43,187.5,78.12
2018-02-16,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,7302.0,1203.14,62.5,78.12,93.84,171.83,78.12
2018-02-19,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,5892.0,2171.76,62.49,78.11,94.02,203.13,78.11
2018-02-20,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9075.0,3578.18,62.5,78.13,171.95,540.5,78.13
2018-02-21,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9488.0,8111.4,62.5,78.12,109.36,187.52,78.12
2018-02-22,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9990.0,14367.43,62.5,78.12,108.85,172.3,78.12
2018-02-23,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,8714.0,19370.17,62.49,78.11,95.39,187.13,78.11
2018-02-26,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,10891.0,3765.64,62.5,78.12,107.61,187.89,78.12
2018-02-27,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,11167.0,4687.45,62.5,78.11,108.82,187.49,78.11
2018-02-28,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,11007.0,19280.87,62.5,78.12,108.87,187.49,78.12
2018-03-01,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,11588.0,19265.98,62.5,78.12,109.36,187.51,78.12
2018-03-02,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,11581.0,45023.41,62.5,78.11,104.3,215.67,78.11
2018-03-05,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9874.0,10180.17,62.5,78.11,95.94,171.87,78.11
2018-03-06,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,10355.0,19266.1,62.5,78.12,109.36,187.5,78.12
2018-03-07,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9695.0,13765.48,62.5,78.12,109.59,264.94,78.12
2018-03-08,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9142.0,19276.69,62.5,78.12,109.37,203.12,78.12
2018-03-09,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,7748.0,19275.56,62.5,78.11,95.76,171.92,78.11
2018-03-12,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,11589.0,19316.56,62.5,78.11,109.36,203.14,78.11
2018-03-13,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,11061.0,19349.14,62.5,78.12,109.37,249.96,78.12
2018-03-14,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,12058.0,19348.07,62.5,78.12,107.66,203.11,78.12
2018-03-15,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,13170.0,19376.22,62.5,78.12,95.18,187.35,78.12
2018-03-16,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,10370.0,19271.75,62.5,78.12,109.28,218.71,78.12
2018-03-19,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,8623.0,19352.33,62.5,78.12,107.45,172.0,78.12
2018-03-20,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,9561.0,19267.46,62.5,78.12,109.36,187.49,78.12
2018-03-21,UcmDbConn,[BookOfBusiness].[NdmGetIfUserHasTeamOrBoB],All,10720.0,19273.11,62.5,78.12,108.83,187.6,78.12
