startDayHour,externalServiceName,externalServiceCall,requestUrl,numSamples,maxDuration,duration_P50,duration_P75,duration_P95,duration_P99,perf
2018-02-02,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3824.0,3141.89,62.5,78.11,622.23,1156.23,78.11
2018-02-05,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2619.0,3328.0,62.5,78.11,609.4,1187.54,78.11
2018-02-06,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2723.0,19247.03,62.5,78.12,624.83,1172.77,78.12
2018-02-07,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3748.0,14623.94,62.49,76.96,593.71,1125.0,76.96
2018-02-08,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3030.0,9434.86,62.5,78.12,625.0,1155.77,78.12
2018-02-09,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2483.0,2734.22,62.49,78.11,612.44,1140.66,78.11
2018-02-12,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2271.0,2147.55,62.5,78.11,599.07,702.92,78.11
2018-02-13,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2461.0,3328.03,62.51,78.12,593.71,718.72,78.12
2018-02-14,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2331.0,6015.82,62.5,78.12,625.0,1156.24,78.12
2018-02-15,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2382.0,10156.01,62.49,78.12,617.92,1108.84,78.12
2018-02-16,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,1859.0,3093.41,62.5,78.1,602.47,656.36,78.1
2018-02-19,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,1649.0,3031.12,62.5,78.12,611.58,1124.98,78.12
2018-02-20,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2853.0,8953.55,62.51,78.16,595.09,927.95,78.16
2018-02-21,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2234.0,3781.18,62.5,78.12,624.95,1109.33,78.12
2018-02-22,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,4482.0,4578.16,62.5,78.11,593.79,1109.37,78.11
2018-02-23,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2006.0,3109.83,62.5,78.12,609.71,1140.54,78.12
2018-02-26,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3620.0,3828.11,62.49,77.92,608.7,937.45,77.92
2018-02-27,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,4143.0,205063.26,62.49,78.04,594.2,796.86,78.04
2018-02-28,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2885.0,4406.19,62.5,78.12,616.79,1109.24,78.12
2018-03-01,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3642.0,3574.23,62.5,78.12,593.75,748.79,78.12
2018-03-02,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3142.0,4708.49,62.5,78.11,609.37,1140.6,78.11
2018-03-05,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2628.0,1937.49,62.5,78.12,609.38,913.86,78.12
2018-03-06,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,4534.0,4351.45,62.5,78.11,593.74,1108.14,78.11
2018-03-07,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2427.0,4437.49,62.5,78.12,624.99,1140.64,78.12
2018-03-08,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3867.0,4425.64,62.5,78.1,603.72,999.97,78.1
2018-03-09,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2068.0,2242.8,62.5,78.12,624.99,1140.58,78.12
2018-03-12,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3496.0,2843.72,62.49,78.1,609.25,703.29,78.1
2018-03-13,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3805.0,28680.92,62.5,78.11,609.33,1109.36,78.11
2018-03-14,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3888.0,21126.08,62.5,77.98,608.58,937.48,77.98
2018-03-15,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3456.0,3437.42,62.5,78.1,609.37,1109.37,78.1
2018-03-16,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3472.0,19363.47,62.5,78.12,609.44,1155.97,78.12
2018-03-19,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2289.0,4468.66,62.5,78.13,624.99,1140.61,78.13
2018-03-20,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,2882.0,4531.23,62.49,78.11,625.0,1171.87,78.11
2018-03-21,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3626.0,4525.48,62.5,78.12,609.36,1109.35,78.12
2018-03-22,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3217.0,3332.3,62.5,78.11,609.36,1124.98,78.11
2018-03-23,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3923.0,4313.34,62.5,78.12,609.37,999.96,78.12
2018-03-26,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,3897.0,4211.4,62.49,66.22,599.51,1080.28,66.22
2018-03-27,UcmDbConn,[Common].[GetUcmUserMsAliasByUserId],All,5683.0,3800.21,62.5,78.01,593.74,859.3,78.01
