startDayHour,externalServiceName,externalServiceCall,requestUrl,numSamples,maxDuration,duration_P50,duration_P75,duration_P95,duration_P99,perf
2018-02-02,UcmTicketingDbConn,All,All,469617.0,41130.25,62.5,78.12,578.1,1176.31,78.12
2018-02-05,UcmTicketingDbConn,All,All,461398.0,145401.05,62.5,78.12,563.13,1222.19,78.12
2018-02-06,UcmTicketingDbConn,All,All,520163.0,106567.53,62.5,78.12,563.66,1172.86,78.12
2018-02-07,UcmTicketingDbConn,All,All,507925.0,76226.9,62.5,78.13,577.95,1189.43,78.13
2018-02-08,UcmTicketingDbConn,All,All,467208.0,94452.12,62.51,78.14,526.47,1173.81,78.14
2018-02-09,UcmTicketingDbConn,All,All,474160.0,59258.22,62.5,78.12,535.99,1175.45,78.12
2018-02-12,UcmTicketingDbConn,All,All,489086.0,86803.58,62.5,78.12,447.12,1157.19,78.12
2018-02-13,UcmTicketingDbConn,All,All,344658.0,87292.5,62.5,78.13,468.81,1144.18,78.13
2018-02-14,UcmTicketingDbConn,All,All,449214.0,102758.28,62.5,78.12,567.24,1156.82,78.12
2018-02-15,UcmTicketingDbConn,All,All,422922.0,112905.86,62.5,78.14,626.44,1695.99,78.14
2018-02-16,UcmTicketingDbConn,All,All,384715.0,93489.09,62.5,78.12,588.26,1174.44,78.12
2018-02-19,UcmTicketingDbConn,All,All,316321.0,46859.13,62.5,78.12,624.96,1392.27,78.12
2018-02-20,UcmTicketingDbConn,All,All,444622.0,41226.33,62.5,78.12,493.74,1172.36,78.12
2018-02-21,UcmTicketingDbConn,All,All,466682.0,44057.64,62.5,78.12,546.62,1175.69,78.12
2018-02-22,UcmTicketingDbConn,All,All,466271.0,41200.45,62.5,78.12,590.51,1201.07,78.12
2018-02-23,UcmTicketingDbConn,All,All,415645.0,41197.7,62.5,78.12,553.79,1189.85,78.12
2018-02-26,UcmTicketingDbConn,All,All,447234.0,41210.03,62.5,78.12,434.09,1155.95,78.12
2018-02-27,UcmTicketingDbConn,All,All,475730.0,53361.09,62.5,78.12,445.21,1156.25,78.12
