startDayHour,externalServiceName,externalServiceCall,requestUrl,numSamples,maxDuration,duration_P50,duration_P75,duration_P95,duration_P99,perf
2018-02-02,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,2544.0,19389.39,31.23,78.11,109.38,190.94,78.11
2018-02-05,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,1991.0,1091.25,31.24,78.11,95.51,187.5,78.11
2018-02-06,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,1908.0,5780.62,31.26,78.12,124.98,234.34,78.12
2018-02-07,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,2510.0,2670.55,31.22,78.09,109.37,217.58,78.09
2018-02-08,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,2097.0,3749.92,31.26,78.12,109.23,171.91,78.12
2018-02-09,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,1552.0,455.1,29.89,77.91,93.76,156.29,77.91
2018-02-12,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,1866.0,421.88,31.23,78.11,109.37,187.5,78.11
2018-02-13,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,1471.0,1202.98,62.5,78.13,109.39,234.41,78.13
2018-02-14,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,1802.0,18922.03,31.24,78.11,93.8,187.51,78.11
2018-02-15,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,1778.0,593.75,31.25,78.12,94.33,187.5,78.12
2018-02-16,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,1457.0,2217.06,29.93,75.79,93.89,187.6,75.79
2018-02-19,UcmDbConn,[BookOfBusiness].[GetNdmAssignedAccountsForAgencyByUserId],All,887.0,1172.82,15.67,61.98,128.61,282.12,61.98
